47.67116 42.95412 39.90185 34.9413 33.94308 29.33972 27.35375 25.89866 23.66715 22.03705 21.07856 19.44983 20.78631 18.06465 17.00216 16.64549 16.7121 15.61541 15.22407 16.06605 14.33627 13.6638 12.9212 14.53731 13.75967 13.61567 14.70287 16.91484 16.06705 17.78554 18.16789 18.72572 18.86176 19.45427 21.62633 21.8318 22.31788 23.25982 23.81549 20.61882 20.85932 22.747 21.41005 21.72027 20.66436 20.27426 20.86456 22.25956 19.55996 19.62525 21.19442 19.65087 21.25421 19.92109 20.26574 21.4486 18.71939 20.49563 20.94455 19.92746 22.92329 20.5458 21.30811 19.28078 20.94934 21.15341 22.47228 21.7006 22.8446 22.76951 23.39056 21.92339 23.44891 23.72154 24.89817 22.91055 23.73921 23.00378 24.59633 24.83354 24.09835 24.40499 25.47504 26.89156 24.69958 27.08671 25.13842 27.87094 27.06713 26.71412 27.78151 28.43281 27.041 28.59217 30.21179 30.75807 30.64687 33.33683 32.46444 32.45659 33.65821 34.27193 36.75053 37.67395 40.5648 44.45517 45.75564 45.22707 43.52611 38.61918 36.16224 35.56756 36.4548 33.65566 33.88855 31.84889 31.97885 30.18152 30.03656 29.58208 29.29974 28.67378 26.05448 27.56016 27.5191 26.75674 24.99892 25.74811 23.95707 23.8826 24.70012 22.67056 24.2423 23.31082 20.90606 23.16238 22.50586 20.03456 21.43346 21.08592 21.66252 21.34931 20.62577 21.23626 21.02594 21.22587 19.95632 18.85821 15.71131 16.3904 13.34807 14.26631 12.89795 12.75832 12.41414 11.79735 11.99899 11.82565 12.09531 11.41108 10.45475 10.79264 9.666741 10.14077 8.573305 10.64597 9.895253 10.26678 11.01196 10.53355 9.715652 10.66421 10.15225 9.572688 10.55451 9.975111 9.701286 10.20757 9.42527 8.880604 10.26779 9.723185 10.77078 8.905688 10.76544 9.916652 10.08338 9.573458 9.029964 9.46729 11.0875 9.597777 10.94686 8.951229 8.915236 8.305328 9.720901 8.267461 10.15464 10.86042 9.475215 8.899766 10.00976 9.771405 10.81326 8.453116 9.663121 11.07448 12.61974 9.992352
44.73374 40.90194 35.30325 32.00594 28.92233 26.68853 24.87989 22.40076 21.79498 21.78984 19.41912 17.89666 16.69257 14.71282 15.41483 13.47154 14.34985 14.59318 13.81443 13.42361 14.01925 12.07908 11.26644 12.21415 11.40187 13.12312 13.78833 13.99607 14.66074 15.21965 15.81343 15.77458 15.59521 16.08313 17.86981 20.88413 22.14242 23.22474 18.62449 20.33829 19.84265 19.90801 18.08114 18.0068 20.45421 16.77267 19.1842 19.03962 18.23029 17.21144 18.29156 19.37114 18.87711 17.99887 17.3307 18.82865 19.0337 19.48307 17.31416 18.46169 19.53889 18.66214 19.66903 18.6532 18.36988 17.63364 20.6954 19.47134 19.78008 20.12352 19.63136 20.63581 19.72632 20.59115 20.0298 20.85937 22.38367 20.98834 22.23397 22.85379 23.33442 23.39824 22.3167 23.73397 23.65887 23.30636 22.74594 23.81509 25.36893 24.98167 25.18349 26.80511 25.89842 25.58064 26.88952 27.02142 27.32622 29.11785 30.07887 28.79269 33.07075 33.51187 33.64192 36.56894 38.01009 42.59136 44.78947 41.39777 40.14611 37.30889 34.12833 33.77539 32.94026 31.51989 30.99563 29.98961 28.08906 28.83936 26.80238 26.31429 25.86081 25.64825 25.642 25.25776 25.25161 24.86762 23.6597 23.44796 22.20662 23.12769 22.53886 21.02429 22.28783 22.38523 22.68822 20.7639 21.20414 19.10988 18.93403 19.16902 18.58255 19.70706 19.12074 16.99584 18.76949 16.33811 17.59846 17.62832 15.40392 14.03427 13.04082 11.02396 10.95302 10.26806 12.55056 11.49049 10.19233 11.65525 9.131111 9.673861 8.888241 7.966804 9.700772 9.153917 9.117642 8.945338 8.501076 7.64909 7.987077 9.004492 7.983139 7.675517 9.167588 8.113025 9.095202 8.38045 7.598213 8.851083 7.967407 8.338281 8.675098 8.503553 8.704678 8.668653 9.445156 6.464432 8.831416 7.611406 8.962322 7.472398 7.064896 8.347366 9.527816 7.025876 8.307381 9.284411 7.965727 7.558821 7.793105 8.836736 8.733392 8.764923 8.459431 8.255149 8.286789 7.61118 7.811296 9.862692 10.02849 8.848446
40.73461 37.00988 32.36721 30.83888 27.04839 26.44109 24.42045 22.25943 20.41734 19.07053 19.70157 18.67325 16.51611 17.99408 15.94395 15.16432 15.5486 15.75641 14.94215 15.32617 13.80791 14.0864 14.57596 12.81254 13.2318 13.7564 13.78834 15.08622 16.17252 17.22316 17.67593 15.80972 18.75639 18.04963 19.30923 19.16425 21.33534 21.64601 19.95732 21.10974 22.15645 19.03178 19.16742 18.46222 18.24768 19.95911 18.79911 17.84964 18.30028 20.08002 18.22161 18.21727 19.786 17.71928 18.83316 18.82866 18.33522 20.1814 19.72278 17.76371 19.46909 18.69703 18.90181 19.69918 19.55504 20.56098 20.76509 21.21295 19.74526 21.34207 20.95404 20.60102 21.6398 22.15635 21.07304 21.10273 21.82756 21.05783 22.44241 22.33281 22.25798 23.05109 23.63556 23.94217 23.9711 23.96531 24.27159 23.98843 24.46784 24.94702 24.69852 25.07351 26.76402 25.37295 24.77851 27.26362 24.97408 27.7 27.34757 29.48399 29.54597 29.26244 32.95112 33.80643 35.45537 38.34604 40.13108 39.91436 38.35264 34.61934 33.09414 31.81091 31.11407 32.13995 30.82343 27.95816 27.91694 27.11863 26.04545 24.90397 25.41375 25.95768 24.81706 24.39864 25.66387 24.86763 23.07594 21.52543 23.51088 21.61787 22.02427 21.81312 21.53347 21.56251 20.01498 20.28421 20.0052 18.93866 19.24218 20.57246 22.0732 18.44116 20.55736 18.94507 19.79516 18.69654 18.82865 17.42334 16.29195 14.88794 13.86014 12.83285 13.40977 12.48542 11.73206 12.00193 13.22616 11.28037 11.89089 10.45731 11.5445 10.38408 10.82402 11.53598 10.30838 10.74802 11.18742 10.23278 10.53614 10.56753 9.987418 9.203824 10.08436 9.674523 10.52057 10.0769 9.769125 9.63106 9.221848 9.795783 9.996692 11.31549 9.585308 11.039 9.309735 9.239745 10.79395 8.829234 9.097604 9.095358 10.07339 10.17229 10.47385 9.356574 9.354244 10.29726 9.822157 9.482271 9.446186 10.42195 10.18333 9.506571 9.133486 11.6583 9.870033 8.486793 9.124404 10.3676 11.71112 10.2615
66.21579 59.6192 57.09363 55.55948 53.84928 49.17053 47.60399 47.76944 47.36964 47.78226 44.59335 44.90054 45.70167 42.37431 43.10508 41.71954 41.2866 41.52362 42.32435 41.78585 43.92467 40.46312 40.2071 40.23279 41.27901 40.42485 43.08856 42.97284 42.04856 42.70644 44.69936 47.71017 45.59138 45.33477 45.60488 48.68277 46.32016 48.06326 47.45559 45.34036 47.22268 45.73937 45.90371 46.55842 45.74177 45.24065 44.8798 45.49912 47.16784 45.86221 46.51582 46.46974 47.4375 45.78354 46.40156 46.9843 45.82061 48.11411 48.17243 46.03206 47.06778 49.53318 48.26584 45.9183 48.52159 47.91754 47.20923 50.1587 49.72878 50.58727 51.54974 50.87615 50.93356 49.59959 51.11773 51.48785 50.81512 51.53267 53.15308 53.00137 52.05107 52.48984 54.42079 52.32575 54.98433 55.80345 56.1021 56.15789 57.39198 54.71024 56.3251 56.17298 55.15537 58.04971 55.16334 56.98368 55.44799 56.5412 58.98225 59.72839 59.8176 57.31565 59.8923 63.08926 63.45371 67.89074 69.49619 65.8225 64.84076 61.8597 59.05233 57.69391 58.95477 55.70235 54.86228 56.46722 57.24523 54.61586 54.22405 53.07573 52.92527 52.7405 52.59017 51.47771 51.70568 51.00613 49.89484 50.39766 49.14974 50.78484 49.53745 47.19317 48.99891 48.67846 47.91257 47.35267 47.30683 45.78838 47.38642 45.80026 46.13126 46.29105 45.56139 46.37099 45.33399 45.32288 43.91076 44.54909 42.69381 41.14674 41.10249 39.62484 39.34214 39.87829 39.35694 38.25619 39.3376 36.77199 37.4103 36.95827 37.59625 37.41674 36.1822 35.15241 35.72211 35.50926 35.63653 35.72974 34.83725 35.30439 34.5823 32.40018 34.73503 36.86501 35.49844 34.26823 35.14172 34.92956 34.98875 33.59041 33.51433 33.60769 33.90421 35.04712 35.78324 36.58667 34.31056 34.53885 34.8347 33.40598 33.19489 33.89636 35.03672 32.56223 33.29708 34.47048 35.06951 32.05751 32.15075 34.73984 34.66376 34.75631 33.23104 33.96407 32.37238 31.72445 31.00951 31.84332 32.57575 30.78451
46.14937 40.26507 36.57671 32.78399 29.24055 26.51178 24.20842 23.74339 22.32484 20.90695 20.05464 18.32025 16.65728 16.82977 15.16791 14.42372 14.70241 15.58017 15.50599 13.63501 13.91357 11.83257 12.60433 12.21416 11.82417 12.06764 13.36624 13.11693 15.25842 14.86815 17.1488 16.16104 18.0539 17.69847 19.76561 20.77882 20.21241 19.43582 21.04462 21.39027 19.28173 17.6999 19.62295 18.60236 21.46991 18.83861 18.44903 18.44463 18.61519 20.28993 19.97033 19.12638 17.82838 16.21646 18.06446 20.12116 17.53197 19.44817 18.4312 19.50867 19.01552 18.66214 17.43709 21.75625 19.65961 19.58519 20.03343 20.8298 20.26762 20.12353 20.60597 20.87942 21.9877 21.46071 21.66419 22.11094 22.59222 22.69104 23.17196 22.64542 21.87603 21.69719 23.28848 23.21349 23.45073 24.17341 22.71126 24.71641 25.33428 24.63519 24.94101 26.77048 26.34853 26.16909 29.72729 27.8172 29.98966 28.35706 30.70121 30.48637 31.89583 33.13184 36.09426 33.97907 38.87317 42.62588 46.1352 44.5716 42.73284 38.27437 36.40355 33.05164 33.2159 30.69314 30.89231 29.33541 29.67251 28.2543 27.11204 27.82778 29.26535 28.15806 24.74831 24.91412 25.07984 24.00894 23.38498 25.02717 24.3003 24.15711 24.70011 21.33296 20.33337 21.3911 22.89385 19.97584 20.48479 22.0209 22.5291 19.61401 20.70432 19.94655 19.83905 19.8 19.55584 19.1067 18.21355 16.09098 15.09652 14.81965 12.15322 12.96937 12.07903 11.49613 12.1072 11.66098 10.77183 9.610476 9.880683 9.060737 9.875823 9.669115 9.428471 8.745562 10.00219 9.319477 9.895253 10.33477 8.938729 8.63072 8.560643 9.339679 8.794103 10.59106 8.654021 8.889384 8.344463 6.646792 9.391363 7.456994 8.708986 6.945134 9.144992 8.499348 9.072762 9.070516 9.237458 9.066025 9.029965 6.221362 8.755061 8.347361 8.987231 9.491692 8.982776 7.191198 8.708299 7.120139 8.40035 9.140284 9.104306 8.59637 8.358318 8.322539 9.465807 8.21738 8.147992 9.425097 11.00441 9.554973
30.61288 28.62429 27.37947 25.35718 24.85623 23.68387 23.39559 22.43609 22.46613 22.07237 21.00794 19.27334 20.71572 20.11104 19.40081 21.12428 20.27309 20.30356 18.99486 19.27223 19.26768 18.91098 17.74466 17.84605 19.63656 19.70227 19.13483 19.93911 19.40703 20.10541 20.73318 19.77969 20.68823 22.47425 22.29338 23.06028 22.03716 21.33027 21.95655 23.03837 22.71737 22.99235 21.93567 22.526 22.34552 21.18467 21.59973 22.11956 21.93933 21.54931 22.0338 23.32228 22.12816 22.19279 21.80314 22.98563 20.81485 21.64787 22.27102 22.09119 22.22548 22.04574 22.84257 21.79112 23.04078 23.34891 24.38853 22.39724 22.32223 22.21247 23.87786 21.78419 22.40519 24.13893 23.7854 23.18867 22.00134 22.79529 23.65832 23.27059 24.6192 23.39824 24.08676 24.42795 23.41604 24.69364 23.95952 24.9244 24.60648 24.4966 23.13972 24.86573 24.13261 26.68833 25.33222 24.70332 25.38917 27.3196 26.48324 26.51139 25.88296 26.70585 29.53167 28.76481 28.58525 30.75276 32.74667 32.11778 31.21325 29.58506 26.95793 27.43388 27.87516 26.31824 26.07078 25.89228 25.12869 24.57196 24.42836 24.31922 23.48795 24.37615 24.43896 23.23026 24.53015 25.21109 24.34649 22.62402 22.51552 23.02475 23.53371 22.73916 22.25354 22.4538 22.65395 21.51771 22.54012 21.84966 21.46769 22.45513 20.3621 20.01498 21.13885 20.68912 21.40201 21.70439 21.5624 20.49805 20.15148 18.16603 19.49297 19.31754 18.59624 20.02442 18.07555 19.46906 17.86214 17.10799 16.93343 16.24803 17.40188 17.02309 16.50834 17.08277 18.37137 17.65259 16.79814 16.76 17.46961 16.54787 16.23806 15.72461 17.72403 16.19209 17.30804 17.84663 15.97658 16.61698 16.27384 16.84604 16.06247 17.041 16.69809 17.2696 17.16378 16.41493 16.54622 16.67742 16.19982 17.34541 19.50454 17.16784 16.85952 16.78779 16.44592 16.30679 16.47153 15.72505 16.93565 17.4711 16.79236 16.85562 17.5929 16.47662 16.33777 16.43476 18.4845 19.01848 18.03781 15.24086
31.92233 28.90734 29.21891 27.01936 24.92694 23.68386 23.96103 23.17807 23.34924 22.24895 22.38495 22.69736 21.28037 22.43969 19.61247 19.81943 19.95577 18.92884 20.08732 19.65979 18.66887 20.10831 20.06835 19.39482 20.69229 18.8227 19.73279 19.55229 21.30554 20.70295 22.52538 21.92279 22.16344 21.98263 23.41683 23.13048 23.19517 23.18966 22.06177 21.88119 23.83923 22.11611 21.69038 22.17568 22.41557 21.84998 23.07004 22.08457 23.58392 23.08853 23.15298 24.44119 24.22562 24.08005 23.37548 23.19524 23.15477 22.20653 22.6201 23.87106 24.35382 24.20846 23.26107 22.66276 23.8425 24.77773 24.91115 25.11418 23.68038 24.23178 22.83363 25.15969 24.59701 23.16503 23.68108 23.32773 24.26057 24.56748 24.66579 23.86103 25.41785 23.91898 24.05205 24.25446 25.53216 22.82081 25.55451 25.20171 24.74511 24.01153 25.49526 24.90036 24.79046 26.99987 26.75109 25.01472 27.08409 26.24757 26.34494 26.06206 25.98663 28.26053 26.69939 30.56045 30.38045 31.30499 31.8495 31.77279 30.351 27.75754 28.0266 29.50177 28.46092 25.66373 28.34379 26.30546 26.29906 25.70763 24.94445 24.73199 24.82912 25.30444 24.78269 24.70793 23.67125 23.94023 24.24346 24.1689 24.26597 22.40709 22.98483 22.97924 24.17373 21.69962 22.48259 25.11541 21.88926 23.15105 23.38506 23.85858 20.84121 21.41773 23.29378 22.43316 23.17981 22.14874 21.76742 21.18131 21.21028 19.83921 20.51711 18.97624 19.17631 20.12676 20.08773 18.1393 17.82804 18.30079 18.12594 17.37211 19.17273 18.41899 18.51658 17.66126 17.4528 17.75463 18.63436 17.74589 16.61992 17.66919 16.71365 16.57367 18.09752 18.70407 17.13836 17.50734 17.23165 17.15957 17.01971 17.45616 16.29968 17.17651 17.61257 17.84526 16.21587 17.22721 17.22295 17.55697 16.33511 19.23887 18.22 18.04651 18.34614 17.29445 17.18886 17.5222 17.85539 17.68224 18.65621 17.50483 19.38878 18.47377 19.68248 18.4646 17.9884 17.14199 18.28248 20.06196 17.93685 15.5773
32.73632 29.61499 29.71415 26.91327 25.7048 25.20389 25.41001 25.79267 22.00692 23.09653 22.49087 22.37967 20.751 22.96893 21.23507 21.61799 21.61288 21.57254 21.14456 19.58932 20.07784 20.31961 19.46982 20.97878 19.35504 19.13935 21.03424 20.95893 21.02428 21.89802 20.90889 21.22013 23.00642 23.07123 22.43382 24.42915 22.03716 24.41756 23.04386 24.26569 22.96278 22.50166 23.82788 24.59293 22.83586 21.21968 23.56014 23.62454 24.63365 24.9776 25.49626 24.54609 23.31673 23.48591 24.28394 23.54456 20.64023 23.21909 22.68992 22.16099 23.48154 23.47593 23.7493 24.30146 24.36537 23.34891 24.28401 25.56699 23.99379 24.64957 23.94746 23.41974 24.49264 24.24328 24.61997 24.37071 25.51184 23.17753 26.29861 26.70908 25.03589 24.75214 23.73969 24.53204 26.43412 24.3815 24.44495 25.16705 25.92345 24.70449 26.77695 26.45879 25.17132 26.20371 26.37043 25.94887 26.98032 25.69425 27.76244 25.85466 28.33648 28.39872 31.2932 29.86982 32.00304 31.75368 33.22976 32.56624 30.48896 29.82643 27.75081 27.29603 28.15082 28.17844 28.06827 27.13181 27.12522 25.60439 25.83901 25.90151 25.65447 24.47929 24.61082 25.63576 25.11419 23.94024 25.44533 23.13898 24.50623 24.08849 24.73442 23.90527 22.32212 25.0934 23.92202 23.95044 22.43736 21.67842 22.70029 23.27666 23.03142 22.13622 23.77266 22.98031 24.37641 23.48177 22.0408 21.01049 20.97118 20.45386 21.13159 20.51209 18.86921 18.89869 20.49698 19.19629 20.58918 20.34556 19.38657 18.63243 18.6619 19.71275 18.21023 19.22664 17.52084 18.02673 18.49835 18.56178 16.65391 17.43132 17.80072 17.93217 17.96171 17.88938 17.68136 18.21984 17.87614 18.6178 20.30839 18.84588 17.48573 19.31087 19.00126 18.45478 19.19498 17.15952 18.71177 20.33091 16.87623 19.17124 18.82847 17.84374 17.53525 17.36201 17.99934 19.14276 18.56421 17.58101 18.72369 18.92141 18.61323 19.01315 19.34546 19.6439 19.03267 17.44509 19.39358 20.66787 18.87913 16.35112
31.92234 31.34873 29.71414 27.97424 26.16446 27.67831 26.43489 25.89867 24.30299 23.83816 23.40886 22.66206 22.83317 22.65138 23.31626 21.4064 22.177 20.69131 21.74364 20.89293 19.4438 19.29835 21.19499 20.87319 20.93863 22.44653 22.12465 24.15904 20.39144 22.77675 23.19306 22.1687 23.56842 22.86053 23.48704 23.93777 24.35317 24.48771 24.58713 25.35273 23.20819 22.53671 23.61764 23.12157 23.71146 24.72128 23.87523 23.16955 25.08853 25.99209 24.72683 26.92377 27.44173 24.81398 25.43699 24.80213 24.27235 24.54589 25.06362 24.08046 24.17937 24.20847 25.94637 23.63901 24.60938 24.91713 24.98083 25.14901 25.38676 25.10217 25.27015 24.18533 23.93599 23.58242 25.69797 24.99649 25.23377 25.05397 26.36808 26.11863 26.00815 24.99516 26.93274 25.95469 26.74632 26.67052 26.21331 25.58303 25.71552 25.67465 26.11879 25.17742 27.59498 27.3114 27.68548 28.05938 27.01491 26.5588 28.52306 29.1729 28.06003 28.88241 30.49878 29.48997 32.6935 31.5466 33.19526 33.98068 33.07571 30.96432 30.5776 29.26053 30.01147 28.86739 28.72262 27.54497 27.81367 26.67125 26.73357 27.07104 25.37935 26.30148 27.22315 27.11342 25.59517 25.03935 23.59102 24.44355 25.32998 26.21596 25.62636 23.35651 23.69369 23.72217 24.91592 26.04054 24.73247 24.69217 22.90573 23.85857 22.62075 23.74426 23.77266 24.58757 23.214 23.96029 22.62172 22.51369 21.17612 20.62459 22.2923 21.02403 19.7905 19.92208 18.72353 21.10569 20.14602 18.98238 18.56886 19.89276 18.55974 18.82754 19.2654 19.43081 18.33735 19.28519 17.64824 18.93573 19.23696 18.4507 19.73705 18.91708 18.67474 18.83986 19.71759 16.89662 18.48671 17.15958 18.74882 17.8968 18.23125 20.22559 19.64479 19.53836 18.28092 19.12255 18.06887 18.40269 18.73634 20.28704 18.42283 19.70247 19.83274 17.66602 19.07997 19.17652 18.36169 19.13327 19.87072 20.20307 19.9283 19.38398 20.25543 18.83524 18.6958 18.4891 21.38007 22.08163 19.38392 16.99036
35.49679 31.27795 30.35089 27.30229 29.13446 27.32481 26.22285 24.98002 24.55026 25.10953 25.10362 24.46232 23.36252 23.42759 24.05701 22.92284 24.22195 23.2645 23.29425 21.70327 21.94471 22.2917 23.06099 21.85876 20.93863 22.83353 22.8633 23.17438 22.32512 24.49907 23.26333 21.53633 23.32255 24.65145 24.18919 25.62253 27.19553 26.48743 24.58713 25.24754 25.20647 24.92007 26.59611 26.34457 23.85157 25.03644 24.54037 23.62453 26.45318 27.07655 28.18928 27.2035 27.44173 25.44307 26.93945 25.11653 24.62158 25.59337 24.15603 25.12742 24.98185 24.90611 25.07452 26.21907 27.78141 26.10199 26.86222 25.28834 26.04841 26.49478 26.52322 25.1945 26.02343 26.08676 25.83707 26.17852 27.11067 26.93041 26.50705 26.81328 27.04987 29.47346 26.89804 26.78747 26.57287 28.54335 28.74448 26.519 27.62164 26.81806 28.47432 28.57134 28.42594 27.72678 28.55066 29.23572 29.33244 28.66828 28.62679 30.14072 30.44444 30.40253 30.32609 31.11295 34.24706 33.92813 35.12763 33.77369 31.69611 32.72286 31.85311 30.74251 30.28711 28.69516 29.68693 28.61235 29.15616 27.04979 27.66253 28.51574 28.23366 26.71405 27.42939 25.80758 26.55714 26.34457 26.20079 26.33175 27.42364 26.3189 26.82706 25.20857 26.84826 25.84757 23.99057 25.76642 25.41758 24.14421 25.097 23.92704 23.57896 25.24966 24.86723 25.23731 24.9918 25.73765 24.70619 23.29946 23.70359 21.92216 22.90679 23.10596 22.07663 20.87725 22.47507 21.78762 20.69145 20.44781 19.62507 20.67621 20.97761 20.56389 20.49077 20.1114 20.85491 20.74774 19.07643 20.80551 19.81474 20.21763 19.63514 20.20765 19.1501 18.33068 19.68366 21.17166 21.16644 21.05948 20.41011 18.47302 19.34952 20.73376 19.27223 21.63779 19.8382 20.61174 19.32084 20.09411 19.6833 19.9151 21.02569 20.64872 20.03546 19.96292 20.26191 19.95304 20.15061 20.17935 19.43214 20.70898 19.55737 20.02449 21.26652 20.92429 19.13373 19.06161 21.88511 22.51923 22.51361 18.87444
32.91328 29.93343 30.91687 27.26692 27.01302 26.26434 27.21238 25.08602 24.30299 24.50916 22.94986 24.00343 22.90374 23.67457 22.29331 22.32332 22.45906 21.00855 22.62467 21.52711 21.45159 21.02393 20.49083 20.59159 21.22016 21.03922 21.21012 23.06888 23.37984 22.91736 23.15792 22.37951 23.35768 22.86053 22.29338 23.09539 23.93207 24.20706 24.55206 23.73969 25.03118 25.27056 24.24837 23.85724 24.02669 23.63579 24.12027 23.72953 24.10878 23.89313 25.81103 26.22446 25.86864 24.56934 22.95619 24.20827 24.3422 23.63808 25.02872 24.81333 24.98185 22.81317 23.33082 25.2777 24.92309 24.42923 24.8763 24.48719 24.20273 24.89328 24.92207 25.36849 25.0145 23.99981 25.385 24.02305 24.57339 24.35898 25.46483 26.29229 26.73736 24.68272 26.44684 26.57928 25.56685 26.3237 25.83189 25.40972 27.13645 27.54568 26.84623 26.49343 26.34852 27.38063 25.67829 26.08727 28.32933 27.83834 25.27316 28.51617 30.13343 31.09349 29.94615 30.52592 32.76255 31.92626 32.47062 32.22128 31.52366 31.44706 29.26763 29.94981 27.7718 27.83396 27.41392 28.9911 27.53829 26.67123 26.49273 25.69512 26.5142 26.19834 25.67637 25.18903 26.31664 25.27979 25.10195 24.44356 24.57488 26.3189 24.83733 25.20857 24.24231 24.68203 24.16193 23.40221 25.45183 22.80857 23.38507 23.96127 23.61319 22.95735 22.84912 23.45907 24.13709 23.03742 23.54436 22.20622 22.81556 21.00021 21.37058 22.42336 20.23408 19.85386 21.38372 20.9352 20.89597 19.56173 19.52286 20.33558 20.26247 19.81488 18.41446 19.02245 19.52808 19.18317 19.21244 18.96974 17.91144 19.60599 18.44616 18.71332 20.67804 19.07748 19.54791 18.45735 17.8083 18.54997 18.81662 18.37134 18.90899 18.73493 20.18672 20.31718 19.29655 18.75025 19.35467 19.14691 18.05993 19.27268 20.11299 20.71631 17.12981 16.88911 19.01244 19.24405 20.15061 18.49212 20.98402 19.56224 20.40037 19.28284 19.78359 17.79071 20.6496 19.56679 20.90871 21.74502 20.05697 18.06698
34.61202 30.71185 31.90734 29.42424 29.27591 27.89039 28.83806 25.05069 23.66715 24.33258 24.18563 23.72104 24.95061 23.92154 22.82242 22.46438 21.75391 21.78403 21.88461 21.06909 23.63548 22.04518 21.40623 21.08438 20.69231 22.9039 22.40604 23.06888 22.43058 22.91736 24.52842 24.34694 24.6924 23.70331 25.55839 25.65763 27.58154 23.29491 24.02594 25.1774 24.54037 22.71195 24.63382 25.08338 25.53273 24.12602 25.24051 25.12952 25.89332 27.21649 26.61543 26.60908 26.00845 25.19841 25.43699 24.97679 25.35499 25.13946 25.09854 23.17307 24.45848 25.63864 25.10939 27.57884 27.11911 25.37017 26.96675 26.01982 26.81454 27.05184 26.66245 26.20367 26.26696 25.63458 24.79384 26.97813 26.55455 24.74123 26.09016 27.33426 27.43184 26.48793 27.07157 27.30795 26.57287 26.63585 27.28819 27.90561 26.37399 25.88255 27.71223 29.43714 28.70293 27.10372 28.48144 28.30156 28.0872 28.73746 27.93532 30.52094 29.9952 29.8152 30.98235 32.18343 32.62447 35.89548 34.64453 34.56714 33.38612 31.89531 31.23259 29.15713 29.80472 29.52191 29.48029 28.37133 29.39713 28.28871 26.9056 27.75899 27.68344 27.60796 27.32626 27.59452 28.10316 26.17283 27.98643 24.99284 25.94777 25.39242 27.0672 23.76808 26.47109 26.01897 24.29902 25.01262 26.06843 24.93189 25.06276 24.02973 24.57141 24.63382 23.87527 24.04043 26.08583 24.33626 25.62884 24.80264 22.50817 21.99046 21.16574 21.02402 22.69082 21.5254 21.86118 21.82171 18.81661 20.85676 21.43085 21.39152 19.95597 21.75552 20.35462 20.00931 20.92295 19.69335 20.09657 20.73752 19.50887 19.13029 20.45043 18.74726 20.74594 19.31509 20.3624 18.89842 18.82592 20.38123 19.96935 19.65936 19.82394 20.12395 19.9835 19.80925 20.54913 20.8825 20.5728 20.60154 19.5142 19.13744 19.77496 19.4659 20.74498 19.45626 19.48522 19.48037 20.55564 20.65178 19.70204 20.64153 19.89457 19.11428 20.45765 20.62104 18.76318 19.29736 22.82785 21.37475 20.73002 17.59595
